"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"299","Comprehensive_B",2033,"Preventive","Clinical",48,1152.02333333333,1238.52916666667,1298.80333333333,1340.92916666667,1508.05083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"300","Comprehensive_B",2033,"Public Health","Clinical",48,41.5083333333333,56.4625,80.0696666666667,95.1875,141.380833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"301","Comprehensive_B",2033,"Public Health","Non-clinical",48,246.14,313.3,355.678,397.6,458.24,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"302","Comprehensive_B",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"303","Comprehensive_B",2034,"-","Non-productive",48,1860.68,1944.05,2014.696,2087.85,2159.58,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"304","Comprehensive_B",2034,"Acute","Clinical",48,1023.35583333333,1085.65416666667,1170.92583333333,1237.88333333333,1346.84583333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"305","Comprehensive_B",2034,"Chronic","Clinical",48,10.59,14.6,18.862,22.2,28.67,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"306","Comprehensive_B",2034,"Preventive","Clinical",48,1101.73,1208.4375,1273.1695,1327.94583333333,1463.90083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"307","Comprehensive_B",2034,"Public Health","Clinical",48,40.7575,57.6541666666667,80.2096666666667,100.966666666667,141.531666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"308","Comprehensive_B",2034,"Public Health","Non-clinical",48,242.73,312.45,355.54,399.6,471.54,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"309","Comprehensive_B",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"310","Comprehensive_B",2035,"-","Non-productive",48,1862.06,1945.25,2008.076,2081.15,2158.02,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"311","Comprehensive_B",2035,"Acute","Clinical",48,998.809166666666,1050.52083333333,1135.67233333333,1207.71666666666,1306.02833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"312","Comprehensive_B",2035,"Chronic","Clinical",48,9.79,13.75,17.924,21.4,28.03,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"313","Comprehensive_B",2035,"Preventive","Clinical",48,1088.00166666667,1189.32916666667,1249.948,1321.97916666667,1396.0275,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"314","Comprehensive_B",2035,"Public Health","Clinical",48,38.2858333333333,50.8458333333333,78.605,99.0791666666667,138.691666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"315","Comprehensive_B",2035,"Public Health","Non-clinical",48,256.58,314.7,351.79,394.45,459.08,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
