"","Scenario_ID","Year","ClinicalCat","ClinicalOrNon","WeeksPerYr.x","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"293","Comprehensive_B",2032,"Public Health","Clinical",48,105.089166666667,139.554166666667,192.168833333333,242.5875,344.718333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"294","Comprehensive_B",2032,"Public Health","Non-clinical",48,189.31,236.05,271.806,299.7,354.48,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"295","Comprehensive_B",2033,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"296","Comprehensive_B",2033,"-","Non-productive",48,1874.59,1959.85,2023.598,2084.7,2172.33,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"297","Comprehensive_B",2033,"Acute","Clinical",48,1165.95583333333,1249.55833333333,1338.48533333333,1412.925,1566.33833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"298","Comprehensive_B",2033,"Chronic","Clinical",48,4.59,5.95,7.698,9,12.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"299","Comprehensive_B",2033,"Preventive","Clinical",48,1368.12833333333,1455.8,1537.28483333333,1599.00416666667,1756.75083333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"300","Comprehensive_B",2033,"Public Health","Clinical",48,99.7125,135.225,192.055166666667,228.433333333333,339.714166666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"301","Comprehensive_B",2033,"Public Health","Non-clinical",48,188.37,240.05,272.678,304.15,351.8,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"302","Comprehensive_B",2034,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"303","Comprehensive_B",2034,"-","Non-productive",48,1860.87,1944.8,2015.552,2089.4,2160.89,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"304","Comprehensive_B",2034,"Acute","Clinical",48,1150.48083333333,1244.80416666666,1326.19033333333,1388.1375,1541.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"305","Comprehensive_B",2034,"Chronic","Clinical",48,4,5.75,7.386,8.65,11.24,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"306","Comprehensive_B",2034,"Preventive","Clinical",48,1354.96416666667,1451.9,1537.6095,1620.0875,1799.01916666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"307","Comprehensive_B",2034,"Public Health","Clinical",48,97.9133333333333,138.291666666667,192.450833333333,242.6125,339.311666666667,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"308","Comprehensive_B",2034,"Public Health","Non-clinical",48,185.95,239.95,272.688,306.6,360.95,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"309","Comprehensive_B",2035,"-","Non-clinical",48,1440,1440,1440,1440,1440,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"310","Comprehensive_B",2035,"-","Non-productive",48,1862.09,1945.7,2008.7,2082.7,2159.24,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"311","Comprehensive_B",2035,"Acute","Clinical",48,1144.085,1229.24166666666,1315.75666666666,1381.82499999999,1538.32666666666,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"312","Comprehensive_B",2035,"Chronic","Clinical",48,3.8,5.4,7.088,8.3,11.41,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"313","Comprehensive_B",2035,"Preventive","Clinical",48,1346.65,1457.0375,1542.5065,1626,1773.06333333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"314","Comprehensive_B",2035,"Public Health","Clinical",48,91.9166666666667,121.729166666667,188.5515,237.404166666667,332.830833333333,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"315","Comprehensive_B",2035,"Public Health","Non-clinical",48,196.38,241.3,269.712,302.2,352.09,48,32,5000,FALSE,FALSE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
